	L	s	dL	gs
16119	0.11657456448320415	0.013068367193944006	-0.005933870075089653	0.1087060949784436
16120	0.1106406944081145	0.012467001302203533	-0.005387253265435587	0.10472465224767018
16121	0.10525344114267891	0.01191586980112665	-0.004909737530558886	0.10098432389567255
16122	0.10034370361212003	0.011409212747803765	-0.0044906309800369455	0.09746928438554778
16123	0.09585307263208308	0.20017924957145566	0.5658744248038516	0.40213872489149777
16124	0.6617274974359347	0.18687393696922922	-1.469330207361918e-16	0.3753703784295807
16125	0.6617274974359346	0.1744542919127399	-1.469330207361918e-16	0.350383865767675
16126	0.6617274974359345	0.1628613599809213	-1.4693302073619177e-16	0.327060579217578
16127	0.6617274974359344	0.15204011105114154	-1.4693302073619177e-16	0.3052898062066135
16128	0.6617274974359343	0.14193917807845136	-1.4693302073619165e-16	0.28496820373961607
16129	0.6617274974359342	0.1325106132629799	-1.4693302073619162e-16	0.2659993078433294
16130	0.6617274974359341	0.12370966044803704	-1.469330207361916e-16	0.2482930756646165
16131	0.661727497435934	0.11549454266852616	-1.4693302073619155e-16	0.2317654580488826
16132	0.6617274974359338	0.10782626384118715	-1.4693302073619152e-16	0.21633800056979657
16133	0.6617274974359337	0.1006684236553199	-1.4693302073619155e-16	0.20193747111645116
16134	0.6617274974359336	0.09398704478529839	-1.4693302073619152e-16	0.18934475803753917
16135	0.6617274974359335	0.08772231314085872	-1.469330207361915e-16	0.1776258382454302
16136	0.6617274974359334	0.0818453180697533	-1.469330207361915e-16	0.1666322254674539
16137	0.6617274974359333	0.07633206179221538	-1.4693302073619147e-16	0.15631902902476943
16138	0.6617274974359332	0.0711600317983066	-1.4693302073619143e-16	0.1466441366110146
16139	0.6617274974359331	0.06630810892164361	-1.469330207361914e-16	0.13756804233336456
16140	0.661727497435933	0.061756481102622725	-1.4693302073619138e-16	0.1290536853964668
16141	0.6617274974359328	0.05748656248900832	-1.4693302073619138e-16	0.12106629877054599
16142	0.6617274974359327	0.0534809175435451	-1.4693302073619135e-16	0.11357326722573689
16143	0.6617274974359326	0.04972318984869964	-0.0036634577736971738	0.10676053843307477
16144	0.6580640396622355	0.04621042628881041	-0.04987564369966476	0.10290593205805217
16145	0.6081883959625707	0.04308111660113941	-0.08415969192410175	0.1017383864020057
16146	0.5240287040384689	0.04041542486227901	-0.1004518497635853	0.1439448630071147
16147	0.4235768542748836	0.037366839249199875	-0.061331227387799364	0.16792158604104593
16148	0.3622456268870843	0.034325396239034266	-0.0379055582597841	0.17403082153856242
16149	0.3243400686273002	0.031503137808980126	-0.031444046639699595	0.1747787931752639
16150	0.2928960219876006	0.028943537146538707	-0.027437937245404866	0.17264927322929868
16151	0.26545808474219573	0.026651979876359623	-0.023942311601054908	0.16867932117476317
16152	0.2415157731411408	0.024615044043037337	-0.02081573522501258	0.16357581489556966
16153	0.22070003791612824	0.022809984615556646	-0.018083503113596505	0.15785030952167864
16154	0.20261653480253175	0.021210830478917166	-0.015739231083505955	0.1518581980841428
16155	0.1868773037190258	0.01979188794863745	-0.013747581508524419	0.14583510573532613
16156	0.17312972221050138	0.018529468381412645	-0.01206196830487128	0.13993028604458163
16157	0.1610677539056301	0.01740255553758399	-0.010635347474331631	0.1342333491007291
16158	0.1504324064312985	0.016392903251156228	-0.009425084884181124	0.12879393793819838
16159	0.14100732154711737	0.015484858840147678	-0.008394536947598256	0.12363553660265533
16160	0.1326127845995191	0.014665076200930983	-0.007513068626592888	0.11876488962395147
16161	0.1250997159729262	0.01392220350295537	-0.0067554331335353025	0.11417831455521378
16162	0.11834428283939091	0.013246585965363012	-0.00610096425192192	0.10986587996929076
16163	0.112243318587469	0.012630000416998724	-0.005532782609218983	0.10581414163865471
16164	0.10671053597825002	0.012065426228581758	-0.005037093750963987	0.1020079143535084
16165	0.10167344222728603	0.01154685143924439	-0.004602598182470637	0.09843140264037722
16166	0.09707084404481539	0.011069110472503566	-0.00422000867922196	0.09506890718232051
16167	0.09285083536559344	0.01062774910004494	-0.0038816610372535048	0.0919052516519731
16168	0.08896917432833994	0.010218912382249222	-0.003581202481616721	0.08892602633993787
16169	0.08538797184672321	0.009839251730571442	-0.0033133430031002456	0.0861177127106529
16170	0.08207462884362296	0.009485847765192013	-0.0030736569837058777	0.08346773152796617
16171	0.07900097185991709	0.009156146169709414	-0.002858424718647764	0.08096444286843046
16172	0.07614254714126932	0.00884790422431561	-0.0026645054887388902	0.07859711678115178
16173	0.07347804165253043	0.008559146113284895	-0.0024892355677630833	0.07635588696480394
16174	0.07098880608476735	0.008288125450626151	-0.002330345958075234	0.07423169555845358
16175	0.06865846012669212	0.00803329375514431	-0.002185895769643315	0.0722162342821469
16176	0.0664725643570488	0.007793273841097124	-0.0020542180404540763	0.07030188524978627
16177	0.06441834631659472	0.007566837281560612	-0.001933875486010248	0.06848166349993443
16178	0.062484470830584476	0.007352885256291034	-0.0018236242029868077	0.06674916244191698
16179	0.060660846627597666	0.007150432221020548	-0.00172238377031185	0.06509850285534866
16180	0.058938462857285816	0.006958591936390304	-0.0016292125166355899	0.0635242857169275
16181	0.05730925034065022	0.006776565476747184	-0.0015432869772459051	0.062021548895460736
16182	0.055765963363404315	0.041120390971898894	0.282369637277498	0.199859034600938
16183	0.3381356006409023	0.03774141823648394	0.014842613748701177	0.17492132641663055
16184	0.3529782143896035	0.03465424736362378	-0.026815458058903084	0.17473801608821912
16185	0.3261627563307004	0.03180459571546919	-0.03023209219678291	0.1749842391393308
16186	0.2959306641339175	0.02921543561039567	-0.02762420619816783	0.17300626740969322
16187	0.26830645793574964	0.026894500669926675	-0.024286579725541588	0.16919055647366876
16188	0.24401987821020804	0.024830207720675575	-0.02114195938906978	0.16418368089240862
16189	0.22287791882113825	0.02300056186559088	-0.01836815445513231	0.15850725844715924
16190	0.20450976436600593	0.021379747761824372	-0.015982313563509612	0.1525313035843194
16191	0.18852745080249633	0.0199419308702077	-0.013953598276675288	0.14650294528007748
16192	0.17457385252582105	0.018663151692011565	-0.012236245825135557	0.14057959995668592
16193	0.1623376067006855	0.017522083901616158	-0.010782962827768373	0.1348564305947252
16194	0.15155464387291714	0.01650017798597834	-0.009550505591071685	0.12938675780256523
16195	0.14200413828184547	0.015581505233636583	-0.008501543517406293	0.124196447375168
16196	0.13350259476443918	0.01475247783438108	-0.007604795809011558	0.11929375011880365
16197	0.12589779895542763	0.014001536805926272	-0.006834453844579362	0.1146759069654078
16198	0.11906334511084826	0.013318851951580179	-0.006169381232641695	0.11033352605076452
16199	0.11289396387820656	0.01269605249635367	-0.005592313139700575	0.1062534526245702
16200	0.10730165073850599	0.012125993953189569	-0.005089142440899919	0.10242063001702761
16201	0.10221250829760607	0.011602560478416495	-0.004648317233579615	0.09881928948847309
16202	0.09756419106402646	0.011120499276393258	-0.004260346788362798	0.09543369570609872
16203	0.09330384427566366	0.010675282742252613	-0.003917402663315473	0.09224859925198392
16204	0.08938644161234818	0.010262994040709695	-0.0036129992163195243	0.08924949701904064
16205	0.08577344239602866	0.009880232211137834	-0.0033417385932403253	0.08642276760938285
16206	0.08243170380278833	0.009524033412068141	-0.0030991073013173494	0.08375572636454023
16207	0.07933259650147098	0.009191805449849856	-0.002881313731180286	0.0812366296707358
16208	0.0764512827702907	0.008881273222536715	-0.0026851580680115265	0.07885464818302756
16209	0.07376612470227918	0.008590433131975536	-0.0025079277998352996	0.07659982193070237
16210	0.07125819690244388	0.00831751487228403	-0.0023473134741387675	0.07446300579662748
16211	0.0689108834283051	0.008060949296675399	-0.002201340505683209	0.07243581087157856
16212	0.06670954292262189	0.007819341304951774	-0.002068313745370459	0.070510545183228
16213	0.06464122917725143	0.007591446889421675	-0.0019467722292138803	0.0686801559634479
16214	0.06269445694803755	0.00737615363535993	-0.001835452079021378	0.06693817472946278
16215	0.060859004869016166	0.007172464100270759	-0.0017332559564452194	0.0652786658682566
16216	0.05912574891257095	0.0069794815998970505	-0.0016392278069328574	0.0636961790312273
16217	0.057486521105638094	0.006796398012885693	-0.0015525318913122749	0.062185705400991914
16218	0.05593398921432582	0.006622483284126477	-0.001472435306968469	0.06074263773950355
16219	0.05446155390735735	0.01142027447997137	0.03938850550932471	0.09791148453451169
16220	0.09385005941668206	0.010960824547914395	-0.002048766893056526	0.09431373399767091
16221	0.09180129252362554	0.010527918413728616	-0.00371203914194236	0.09118275775181102
16222	0.08808925338168318	0.030038451033860852	0.16280261378646388	0.18583118372439908
16223	0.25089186716814704	0.02770727440072678	-0.0014275527281786648	0.17201070556393142
16224	0.2494643144399684	0.025561747763734707	-0.019463356803020887	0.16625323537644418
16225	0.2300009576369475	0.023649827596393558	-0.019044404885322174	0.16066416719977286
16226	0.21095655275162534	0.021955169653234817	-0.016788847905252775	0.15475432603591188
16227	0.19416770484637255	0.020452755038162806	-0.014660606526889514	0.1487220467966232
16228	0.17950709831948303	0.019117921884332995	-0.01283651251139845	0.14274601119692623
16229	0.16667058580808458	0.01792834381893504	-0.01129132498912166	0.1369409074728763
16230	0.15537926081896292	0.016864454969984365	-0.009982074869684589	0.13137347641274214
16231	0.14539718594927833	0.015909388281045034	-0.008869358555964576	0.1260783547095009
16232	0.13652782739331376	0.015048728088554448	-0.0079197220810259	0.12106937710174681
16233	0.12860810531228786	0.22477692421522538	0.5326947056779421	0.45180379610339944
16234	0.6613028109902299	0.20983796819626366	0.013328368694567914	0.4166206606041494
16235	0.6746311796847978	0.1957847038090418	-1.4979821376321873e-16	0.3887827576068882
16236	0.6746311796847977	0.18267045528876963	-1.4979821376321873e-16	0.36280493721369433
16237	0.6746311796847976	0.17043247914937246	-1.497982137632187e-16	0.3385629117835668
16238	0.6746311796847975	0.15901222432066908	-1.4979821376321869e-16	0.31594069836996863
16239	0.6746311796847974	0.18404845688448815	-1.4979821376321869e-16	0.36553460013717604
16240	0.6746311796847972	0.17171840495918045	-1.4979821376321864e-16	0.34111018314833663
16241	0.6746311796847971	0.16021222669618748	-1.497982137632186e-16	0.3183177652781056
16242	0.674631179684797	0.14947487222097763	-1.497982137632185e-16	0.2970482990464812
16243	0.6746311796847969	0.19936364345460567	-1.4979821376321856e-16	0.3958722260706605
16244	0.6746311796847968	0.18601025611068084	-1.4979821376321851e-16	0.36942069912841924
16245	0.6746311796847967	0.17354912000803144	-1.497982137632185e-16	0.3447366194368251
16246	0.6746311796847966	0.16192061639547073	-1.497982137632185e-16	0.32170188909587233
16247	0.6746311796847965	0.15106911014809193	-1.4979821376321846e-16	0.30020630131177134
16248	0.6746311796847964	0.14094268358795345	-1.4979821376321837e-16	0.2801470131262911
16249	0.6746311796847962	0.13149288809042536	-1.4979821376321834e-16	0.2614280533774559
16250	0.6746311796847961	0.12267451228778872	-1.4979821376321832e-16	0.24395986353749186
16251	0.674631179684796	0.11444536576108673	-1.4979821376321832e-16	0.22765886923122391
16252	0.6746311796847959	0.10676607718532836	-1.4979821376321824e-16	0.21244708038490304
16253	0.6746311796847958	0.09959990596229548	-1.4979821376321827e-16	0.19829996547744685
16254	0.6746311796847957	0.09291093898022026	-1.4979821376321824e-16	0.18585651326925834
16255	0.6746311796847956	0.08664170904027313	-1.4979821376321822e-16	0.17419389580546665
16256	0.6746311796847955	0.08076587736921652	-1.4979821376321822e-16	0.1632631151964302
16257	0.6746311796847954	0.0752587579690174	-1.497982137632182e-16	0.1530182482020494
16258	0.6746311796847952	0.07009721390412493	-1.4979821376321814e-16	0.14341625329550223
16259	0.6746311796847951	0.06525956009678903	-1.4979821376321812e-16	0.13441678983385583
16260	0.674631179684795	0.06072547222203616	-1.4979821376321812e-16	0.12598204857584017
16261	0.6746311796847949	0.05647590131954485	-1.497982137632181e-16	0.11807659283474257
16262	0.6746311796847948	0.052492993763681675	-1.4979821376321807e-16	0.11066720959906091
16263	0.6746311796847947	0.04876001625546973	-0.016730633927248658	0.10470526592851057
16264	0.6579005457575461	0.045315733675566926	-0.06163562742636444	0.10177805617912696
16265	0.5962649183311817	0.04228139945778925	-0.09204661443864631	0.10118998943163075
16266	0.5042183038925354	0.2649591230496859	0.09915633922149276	0.5638078362140162
16267	0.6033746431140282	0.24794975545165965	0.07607235547443815	0.48982783831489213
16268	0.6794469985884664	0.23130915272325314	0.04014497150836337	0.4395882848324007
16269	0.7195919700968297	0.21549294272755146	0.017377382190541236	0.40306284947505416
16270	0.7369693522873709	0.20064069437211482	0.0006740890227326132	0.3756206112644365
16271	0.7376434413101035	0.18678699035610963	-1.6378974650124248e-16	0.35027310217943647
16272	0.7376434413101034	0.1738681575316094	-1.6378974650124245e-16	0.3266360855369339
16273	0.7376434413101033	0.16182110922203313	-1.6378974650124245e-16	0.30459413443695116
16274	0.7376434413101032	0.15058701594558588	-1.637897465012424e-16	0.2840396111803904
16275	0.7376434413101031	0.14011101813261154	-1.6378974650124228e-16	0.2648721416406895
16276	0.737643441310103	0.13034195822926078	-1.6378974650124226e-16	0.24699812510576005
16277	0.7376434413101028	0.12123213087925298	-1.6378974650124226e-16	0.23033027719661356
16278	0.7376434413101027	0.11273704996379198	-1.6378974650124223e-16	0.2147872036306062
16279	0.7376434413101026	0.10481523136201927	-1.637897465012422e-16	0.2002930027478549
16280	0.7376434413101025	0.5075787545998499	0.15741393521393843	0.7701512770684632
16281	0.8950573765240409	0.473112275520873	0.06296557408557521	0.6839717382091555
16282	0.9580229506096162	0.4403492443822368	0.02356578865334459	0.6207966044974803
16283	0.9815887392629608	0.40988089656486637	0.008092183346701358	0.5785428547967267
16284	0.9896809226096621	0.38125225524964373	0.004127630956134936	0.5338732735914132
16285	0.993808553565797	0.3547238639588778	0.002476578573680979	0.48980114187483664
16286	0.996285132139478	0.33032478419113587	0.0011935838367798427	0.4578628259977822
16287	0.9974787159762578	0.30748936300265944	0.0005797880498946602	0.4300861058030389
16288	0.9980585040261525	0.8961562668005216	0.001553196779077794	1.0000000000000009
16289	0.9996117008052303	0.84617568176026	0.00031063935581552253	0.9999999999999987
16290	0.9999223401610459	0.8929458173626518	6.212787116308687e-05	1.0000000000000009
16291	0.999984468032209	0.8429465939610413	1.2425574232599583e-05	0.9999999999999987
16292	0.9999968936064416	0.7929467492807193	2.4851148464843953e-06	1.0000000000000009
16293	0.9999993787212881	0.7429467803446549	4.970229693146425e-07	0.9971787128389853
16294	0.9999998757442574	0.6930878508979647	9.940459384516473e-08	0.9689405629804677
16295	0.9999999751488513	0.6446408239529056	1.9880918733505857e-08	0.8935689898014606
16296	0.99999999502977	0.5999623746848947	3.975435756347911e-09	0.8399397998142841
16297	0.9999999990052058	0.5579653847359588	6.285720017833261e-10	0.772744615743985
16298	0.9999999996337777	0.5193281539629093	2.1973314279222245e-10	0.72319378483659
16299	0.9999999998535108	0.4831684647263768	8.789327043956517e-11	0.6730695435989383
16300	0.9999999999414041	0.44951498754840186	3.504364252259563e-11	0.6194179850740884
16301	0.9999999999764477	0.4185440882954269	1.1167708043210146e-11	0.5822529059626219
16302	0.9999999999876155	0.3894314429976563	4.953593091272529e-12	0.5430903088009434
16303	0.999999999992569	0.36227692755781093	2.972155854763517e-12	0.49964308409521707
16304	0.9999999999955412	0.3372947733531615	1.556686065667421e-12	0.46475372802550546
16305	0.9999999999970979	0.36538977870506784	1.1606271499431403e-12	0.5046236459291753
16306	0.9999999999982585	0.34015859640865304	6.278212364501689e-13	0.4681903156910429
16307	0.9999999999988863	0.316749080624127	2.971223390615921e-13	0.44009889674942054
16308	0.9999999999991834	0.2947441357866739	1.6309176231743562e-13	0.41159061725903867
16309	0.9999999999993465	0.2741646049237354	1.304734098539485e-13	0.3786633678782479
16310	0.999999999999477	0.25523143652983293	1.043831687752573e-13	0.3483702984479371
16311	0.9999999999995813	0.23781292160744338	6.310175821052384e-14	0.32537550592909226
16312	0.9999999999996444	0.22154414631099456	3.0422731282671347e-14	0.3058529755733273
16313	0.9999999999996748	0.20625149753233316	7.909511389049911e-15	0.2875017970389187
16314	0.9999999999996827	0.4606247672182716	1.901589996577968e-13	0.6369996275493187
16315	0.9999999999998729	0.42877478584080975	6.525763475716634e-14	0.5945297430090125
16316	0.9999999999999382	0.39904829869036096	2.451372438372349e-14	0.5584772779046019
16317	0.9999999999999627	0.3711244347951319	1.469935284603709e-14	0.5137990956722255
16318	0.9999999999999774	0.3454344800115212	8.423765650511654e-15	0.47452137601383376
16319	0.9999999999999858	0.3217084112108299	3.854106649375235e-15	0.4460500934530018
16320	0.9999999999999897	0.29940590653818	1.8429702208777612e-15	0.4190494504610926
16321	0.9999999999999916	0.27845343401512557	1.4654943925052081e-15	0.38552549442420453
16322	0.999999999999993	0.2591771592939155	1.1768364061026669e-15	0.35468345487026764
16323	0.9999999999999942	0.24144298655040222	7.349833189267042e-16	0.3297315838604849
16324	0.999999999999995	0.4742099650209658	2.7755575615628914e-15	0.6587359440335466
16325	0.9999999999999978	0.44127316781928855	1.0327131844726315e-15	0.6095278013831469
16326	0.9999999999999988	0.41079677775013124	3.1919558340984524e-16	0.5729561333001579
16327	0.9999999999999991	0.38214897108512336	1.3322676295501903e-16	0.5314383537361983
16328	0.9999999999999992	0.35557705339831347	8.881784197001273e-17	0.4889232854373024
16329	0.9999999999999993	0.3311308891264484	-5.868490245446149e-18	0.45735706695173833
16330	0.9999999999999993	0.3082630357788615	-6.680069179002795e-17	0.4299156429346341
16331	0.9999999999999992	1.0	5.551115123125783e-16	1.0
16332	0.9999999999999998	0.95	0.0	0.9999999999999987
16333	0.9999999999999998	0.9	-4.440892098500621e-17	0.9999999999999987
16334	0.9999999999999998	0.8500000000000001	-4.440892098500631e-17	1.0000000000000009
16335	0.9999999999999998	0.8	-4.440892098500621e-17	0.9999999999999987
16336	0.9999999999999998	0.7500000000000001	-4.440892098500631e-17	1.0000000000000009
16337	0.9999999999999998	0.7000000000000001	-4.440892098500631e-17	0.9800000000000009
16338	0.9999999999999998	0.651	-4.4408920985006184e-17	0.9015999999999987
16339	0.9999999999999998	0.6059200000000001	-4.440892098500628e-17	0.847104000000001
16340	0.9999999999999998	0.5635648000000001	-7.67698793424641e-17	0.7817036799999991
16341	0.9999999999999997	0.5450829434515398	-2.220446049250312e-17	0.7540995321418487
16342	0.9999999999999997	0.5073779668444475	-2.220446049250313e-17	0.7088535602133378
16343	0.9999999999999997	0.4719352888337806	-2.2204460492503104e-17	0.655096462134049
16344	0.9999999999999997	0.43918046572707814	-3.661897577112573e-17	0.6070165588724937
16345	0.9999999999999997	0.40882963778345344	-7.705440137046421e-17	0.5705955653401443
16346	0.9999999999999996	0.38029985951644624	-4.440892098500624e-17	0.5284797752263147
16347	0.9999999999999996	0.3538758707551305	-4.440892098500622e-17	0.4862013932082095
16348	0.9999999999999996	0.32956580109472	-8.070734996806536e-17	0.4554789613136642
16349	0.9999999999999994	0.3067918530290368	-9.594135923710201e-17	0.42815022363484434
16350	0.9999999999999993	0.28538434184729455	-8.881784197001236e-17	0.39661494695567157
16351	0.9999999999999992	0.265553594499511	-6.66133814775092e-17	0.36488575119921796
16352	0.9999999999999991	0.2473093069395501	-5.3968183026319996e-17	0.33677116832746046
16353	0.9999999999999991	0.23047074852317712	-1.137907598434496e-16	0.316564898227813
16354	0.999999999999999	0.2146425036117865	-1.635214041923665e-16	0.29757100433414413
16355	0.9999999999999989	0.1997639533950793	-2.2204460492503114e-16	0.27971674407409575
16356	0.9999999999999987	0.18577811619137452	-2.2204460492503106e-16	0.26293373942965004
16357	0.9999999999999984	0.5936150533794615	9.817083800600463e-16	0.8297840854071376
16358	0.9999999999999994	0.5907603500018784	2.0152846059024639e-16	0.8252165600030045
16359	0.9999999999999997	0.5494995220017282	-2.220446049250312e-17	0.7593994264020745
16360	0.9999999999999997	0.5115295506816245	-2.220446049250312e-17	0.7138354608179504
16361	0.9999999999999997	0.47583777764072704	-2.220446049250309e-17	0.6613404442251632
16362	0.9999999999999997	0.44277075542946887	-3.183574901992319e-17	0.6113249065153626
16363	0.9999999999999997	0.41220451010370074	-7.255816822433377e-17	0.5746454121244411
16364	0.9999999999999996	0.3834722394974787	-4.440892098500625e-17	0.5335555831959667
16365	0.9999999999999996	0.35679446033768036	-4.440892098500621e-17	0.4908711365402893
16366	0.9999999999999996	0.3322509035106659	-7.593764992700977e-17	0.45870108421279926
16367	0.9999999999999994	0.3093158493000259	-9.033696168886162e-17	0.4311790191600313
16368	0.9999999999999993	0.2877568983420244	-8.881784197001237e-17	0.4004110373472393
16369	0.9999999999999992	0.26773634647466243	-6.661338147750922e-17	0.36837815435946025
16370	0.9999999999999991	0.24931743875668944	-4.6833865650734586e-17	0.33918092650802767
16371	0.9999999999999991	0.23235839243128806	-1.0708450151039944e-16	0.31883007091754606
16372	0.999999999999999	0.21641688888541077	-1.5642953600516597e-16	0.29970026666249333
16373	0.9999999999999989	0.20143187555228612	-2.1568580009884743e-16	0.28171825066274375
16374	0.9999999999999987	0.18734596301914894	-2.2204460492503109e-16	0.2648151556229793
16375	0.9999999999999984	0.174105205238	-2.2204460492503104e-16	0.2489262462856006
16376	0.9999999999999982	0.16165889292372	-2.2204460492503096e-16	0.2339906715084646
16377	0.999999999999998	0.1499593593482968	-2.220446049250308e-16	0.21995123121795665
16378	0.9999999999999978	0.13896179778739898	-2.2204460492503077e-16	0.20675415734487923
16379	0.9999999999999976	0.12862408992015503	-2.220446049250307e-16	0.1943489079041865
16380	0.9999999999999973	0.11890664452494573	-2.2204460492503067e-16	0.1826879734299353
16381	0.9999999999999971	0.109772245853449	-2.2204460492503064e-16	0.17172669502413918
16382	0.9999999999999969	0.10118591110224207	-2.2204460492503057e-16	0.16142309332269084
16383	0.9999999999999967	0.09311475643610755	-2.2204460492503057e-16	0.14898361029777246
16384	0.9999999999999964	0.08566557592121896	-2.2204460492503052e-16	0.13706492147395072
16385	0.9999999999999962	0.07881232984752144	-2.2204460492503045e-16	0.12609972775603473
16386	0.999999999999996	0.07250734345971974	-2.2204460492503045e-16	0.11601174953555199
16387	0.9999999999999958	0.06670675598294216	-2.220446049250304e-16	0.10673080957270788
16388	0.9999999999999956	0.061370215504306797	-2.2204460492503032e-16	0.0981923448068913
16389	0.9999999999999953	0.056460598263962256	-2.2204460492503022e-16	0.09033695722234003
16390	0.9999999999999951	0.051943750402845275	-2.220446049250302e-16	0.08311000064455284
16391	0.9999999999999949	0.04778825037061765	-0.044234992587646994	0.07984346123446205
16392	0.9557650074123479	0.043972671054688495	-0.11521420188184643	0.08157452485284929
16393	0.8405508055305015	0.04054429442589697	-0.15896001874343127	0.08552635410291232
16394	0.6815907867870703	0.03762959567669529	-0.1686310723119088	0.0895307595188115
16395	0.5129597144751615	0.3104717803614482	0.11780877269374004	0.6424289926630669
16396	0.6307684871689015	0.29021058217067197	0.07384630256621953	0.5651260104311884
16397	0.704614789735121	0.270300774919981	0.05907704205297562	0.49358474290907967
16398	0.7636918317880966	0.2514534430972364	0.04726163364238049	0.4335074749581115
16399	0.8109534654304771	0.23387572364187156	0.025616352642122513	0.3927728914906221
16400	0.8365698180725996	0.21744662632296363	0.011405221255925085	0.3620305118627237
16401	0.8479750393285247	0.20209698444621768	0.0012751759118595583	0.3375449917383106
16402	0.8492502152403842	0.18776397660186397	-1.8857142852554895e-16	0.3151597074911003
16403	0.849250215240384	0.1743815041307683	-1.8857142852554892e-16	0.2942589688988196
16404	0.8492502152403838	0.16188652949708152	-1.885714285255489e-16	0.27474432397054316
16405	0.8492502152403836	0.15022019568367864	-1.8857142852554882e-16	0.25652384984732934
16406	0.8492502152403834	0.13932754894882182	-1.8857142852554868e-16	0.2395117198037198
16407	0.8492502152403831	0.12915727996902665	-1.8857142852554865e-16	0.22362779896480198
16408	0.8492502152403829	0.11966148214879709	-1.8857142852554858e-16	0.20879726683447747
16409	0.8492502152403827	0.11079542595875791	-1.8857142852554853e-16	0.19495026485687425
16410	0.8492502152403825	0.1025173482392144	-1.8857142852554853e-16	0.18202156735075511
16411	0.8492502152403822	0.09478825547666338	-1.8857142852554845e-16	0.16912264744172345
16412	0.849250215240382	0.08760688323956803	-1.8857142852554843e-16	0.15676637960715425
16413	0.8492502152403818	0.08095018915837647	-1.8857142852554835e-16	0.1453128729172876
16414	0.8492502152403816	0.07477983972826624	-1.8857142852554833e-16	0.13469617075032667
16415	0.8492502152403814	0.06906030212817774	-1.8857142852554828e-16	0.12485513534047477
16416	0.8492502152403811	0.06375863960008948	-1.885714285255482e-16	0.11573309570755162
16417	0.8492502152403809	0.058844321778085795	-1.8857142852554818e-16	0.10727752130921982
16418	0.8492502152403807	0.054289048874970325	-1.885714285255481e-16	0.09943971953650228
16419	0.8492502152403805	0.05006658871397944	-1.8857142852554808e-16	0.09217455531057653
16420	0.8492502152403802	0.046152625667119765	-0.0653476696061773	0.08980174493773102
16421	0.7839025456342029	0.042632834844165725	-0.11550279039532194	0.0908318293013623
16422	0.668399755238881	0.03959723622051921	-0.1390640952802573	0.09317478923793979
16423	0.5293356599586236	0.03713119929288068	-0.13623830230358022	0.1494501127341748
16424	0.3930973576550434	0.03419377707202806	-0.06578120741777965	0.17181670352631148
16425	0.32731615023726374	0.03138185797479358	-0.03517413068050714	0.1744655973817033
16426	0.2921420195567566	0.028833421376680237	-0.027780832736457477	0.17247316383932199
16427	0.26436118682029913	0.026553660862319483	-0.023852870721797266	0.16846368946743812
16428	0.24050831609850187	0.024527814948441758	-0.020689222627666294	0.16332458237325703
16429	0.21981909347083559	0.02273272186650215	-0.01796897328754186	0.15758045852414937
16430	0.20185012018329374	0.021142340141920245	-0.01564106345352109	0.1515825941529204
16431	0.18620905672977264	0.019731037548226884	-0.013664364783337376	0.14556219139002502
16432	0.17254469194643526	0.018475238374604887	-0.011991567693663548	0.13966527366221465
16433	0.1605531242527717	0.01735405357280054	-0.010575705592115002	0.13397925012416534
16434	0.1499774186606567	0.0163493604684149	-0.00937439539411572	0.1285523081270782
16435	0.14060302326654098	0.015445618309886945	-0.008351274265080847	0.12340699055331826
16436	0.13225174900146014	0.014629578792902794	-0.007475969128173535	0.1185494479618754
16437	0.1247757798732866	0.013889973801753264	-0.006723460205127353	0.11397563488064326
16438	0.11805231966815924	0.01321721939758771	-0.00607327084966468	0.10967540880213522
16439	0.11197904881849456	0.012603151999765578	-0.005508676928175314	0.10563521333549578
16440	0.10647037189031924	0.012040800977338405	-0.005016009839953853	0.10183981469106854
16441	0.10145436205036538	0.011524196305797915	-0.004584071666590439	0.09827340897072864
16442	0.09687029038377494	0.011048207622598017	-0.004203657080505585	0.09492031311877071
16443	0.09266663330326935	0.010608410330157586	-0.0038671679820273573	0.09176538159013559
16444	0.088799465321242	0.010200974489147396	-0.003568305086495159	0.08879424334470064
16445	0.08523116023474683	0.009822572670025632	-0.0033018218139161826	0.08599342211748118
16446	0.08192933842083065	1.0	0.9180706615791693	1.0
16447	0.9999999999999999	0.95	-1.1102230246251548e-16	0.9999999999999987
16448	0.9999999999999998	0.9	-4.440892098500621e-17	0.9999999999999987
16449	0.9999999999999998	0.8500000000000001	-4.440892098500631e-17	1.0000000000000009
16450	0.9999999999999998	0.8	-4.440892098500621e-17	0.9999999999999987
16451	0.9999999999999998	0.7500000000000001	-4.440892098500631e-17	1.0000000000000009
16452	0.9999999999999998	0.7000000000000001	-4.440892098500631e-17	0.9800000000000009
16453	0.9999999999999998	0.651	-4.4408920985006184e-17	0.9015999999999987
16454	0.9999999999999998	0.6059200000000001	-4.440892098500628e-17	0.847104000000001
16455	0.9999999999999998	0.5635648000000001	-7.67698793424641e-17	0.7817036799999991
16456	0.9999999999999997	0.5244796160000001	-2.220446049250312e-17	0.7293755392000009
16457	0.9999999999999997	0.4880108390400001	-2.220446049250309e-17	0.6808173424640002
16458	0.9999999999999997	0.4539699719168001	-2.2204460492503123e-17	0.6263519550668801
16459	0.9999999999999997	0.42265237416345613	-5.863881713958087e-17	0.5871828489961475
