	L	s	dL	gs
5213	0.09602043797590791	0.009208330462536038	-0.003937133350547538	0.07919471543945546
5214	0.09208330462536038	0.008843704907209532	-0.003646255553265077	0.07654895936625342
5215	0.0884370490720953	0.008505216703414973	-0.0033848820379455756	0.07405668293599826
5216	0.08505216703414974	0.008190282635061594	-0.0031493406835338077	0.07170655544500283
5217	0.08190282635061592	0.00789663415712095	-0.0029364847794064357	0.06948810325747529
5218	0.07896634157120949	0.007622273092272686	-0.0027436106484826405	0.06739167576456286
5219	0.07622273092272686	0.007365434213860989	-0.002568388784116975	0.06540839972248536
5220	0.07365434213860989	0.0071245535812660445	-0.0024088063259494513	0.06353012772534615
5221	0.07124553581266044	0.0068982416817640925	-0.002263118995019522	0.06174938459603674
5222	0.06898241681764092	0.006685260592442261	-0.002129810893218315	0.06005931412771567
5223	0.0668526059244226	0.31814495097584167	0.7197768728906926	0.6074559892690886
5224	0.7866294788151151	0.29888704890890366	0.08439832465651169	0.5303288765126568
5225	0.8710278034716268	0.2757904890875839	0.03909946341434139	0.4698528931535498
5226	0.9101272668859681	0.25440919261336864	0.019559611386764725	0.42386555075712273
5227	0.9296868782727329	0.33103987889847786	0.02812524869090663	0.522968273930588
5228	0.9578121269636395	0.3059946111590799	0.016875149214543982	0.4816114426298154
5229	0.9746872761781835	0.2825235838994249	0.008355586752130354	0.44129665101146054
5230	0.9830428629303138	0.2608329077388316	0.0041262078194995375	0.4041159326104441
5231	0.9871690707498134	0.4280472693933097	0.007698557550111729	0.6370566003693782
5232	0.9948676282999251	0.42809138081502457	0.003079423020044691	0.6350696802637802
5233	0.9979470513199699	0.3964030850749268	0.001202232081027425	0.594789394743245
5234	0.9991492834009973	0.3666889151983155	0.00039707678831508466	0.5469925937961453
5235	0.9995463601893124	0.3393516923893431	0.0001814559242748093	0.5073915912781171
5236	0.9997278161135872	0.6991103721021448	0.00021774710913002843	0.9992883751672756
5237	0.9999455632227172	0.649148673245717	4.354942182600578e-05	0.9586387778414147
5238	0.9999891126445433	0.6012172562057028	8.70988436516563e-06	0.8819481240404586
5239	0.9999978225289085	0.5571199460245071	1.7419768730153583e-06	0.8113920779146724
5240	0.9999995645057814	0.5165503597966015	2.90126874950516e-07	0.7598605015728246
5241	0.9999998546326564	0.47855734024090535	8.72204059421122e-08	0.705691778611696
5242	0.9999999418530623	0.44327275336201133	3.488816240349023e-08	0.6519273197252066
5243	0.9999999767412246	0.41067638813390256	1.3955264988041447e-08	0.6128116717943919
5244	0.9999999906964896	0.3800358048292479	4.839157631747112e-09	0.5680572905839829
5245	0.9999999955356472	0.35163294042684917	1.814900977006438e-09	0.5226127063786082
5246	0.9999999973505482	0.3255023051771506	1.0597804855905224e-09	0.49060276716766105
5247	0.9999999984103287	0.3009721668577624	6.358682913543135e-10	0.46116660076492805
5248	0.999999999046197	0.2779138368415091	2.97257594630759e-10	0.4246621393024795
5249	0.9999999993434545	0.25668072989032564	1.4885368705895006e-10	0.39068916809123405
5250	0.9999999994923082	0.23714627149568143	7.543520436900913e-11	0.3594340346089738
5251	0.9999999995677434	0.436263583781613	2.5935371628094113e-10	0.6435163006536093
5252	0.9999999998270972	0.4040877687544958	1.0374145986702385e-10	0.6049053225498842
5253	0.9999999999308387	0.3738425026290934	3.426023332266662e-11	0.5581480042288867
5254	0.9999999999650989	0.3459351024186231	1.396021076516263e-11	0.5151221229156135
5255	0.9999999999790591	0.32017899627338176	8.376144222665972e-12	0.4842147955355
5256	0.9999999999874353	0.29596825649691094	4.823037743639748e-12	0.4535492103993678
5257	0.9999999999922583	0.27329079597711814	2.269358254327803e-12	0.4172652735663365
5258	0.9999999999945277	0.2746579337433877	1.6339771998603956e-12	0.4194526939914918
5259	0.9999999999961617	0.28519875469005873	1.307838880368766e-12	0.43631800750548094
5260	0.9999999999974696	0.2633828543148399	6.413190048099397e-13	0.40141256690474625
5261	0.9999999999981108	0.24331222596964047	3.270720748013835e-13	0.36929956155222027
5262	0.9999999999984379	0.2248472478920583	1.5503188858956772e-13	0.3397555966279682
5263	0.9999999999985929	0.20785946806068378	4.401408046965952e-14	0.3125751488977108
5264	0.9999999999986369	0.19223071061581953	-2.220446049247287e-16	0.29067685273954946
5265	0.9999999999986366	0.17769686797886186	-2.2204460492472866e-16	0.273236241575137
5266	0.9999999999986364	0.16403505590012363	-2.220446049247286e-16	0.25684206708059154
5267	0.9999999999986362	0.15119295254611156	-2.2204460492472856e-16	0.24143154305572112
5268	0.999999999998636	0.13912137539334196	-2.2204460492472836e-16	0.22259420062970534
5269	0.9999999999986358	0.12799166536187187	-2.2204460492472834e-16	0.20478666457932893
5270	0.9999999999986355	0.1177523321329194	-2.2204460492472829e-16	0.18840373141298272
5271	0.9999999999986353	0.10833214556228311	-2.2204460492472821e-16	0.17333143289994413
5272	0.9999999999986351	0.09966557391729773	-2.2204460492472824e-16	0.15959868870102883
5273	0.9999999999986349	0.09168563948225718	-2.220446049247282e-16	0.15002276737894538
5274	0.9999999999986346	0.08418450111332015	-2.2204460492472816e-16	0.14102140133618818
5275	0.9999999999986344	0.07713343104652037	-2.220446049247281e-16	0.13256011725599764
5276	0.9999999999986342	0.07050542518372954	-2.2204460492472804e-16	0.12460651022061973
5277	0.999999999998634	0.06427509967270706	-2.2204460492472797e-16	0.11713011960736552
5278	0.9999999999986338	0.05841859369234678	-2.2204460492472797e-16	0.11010231243090761
5279	0.9999999999986335	0.05291347807080892	-2.2204460492472792e-16	0.10349617368503812
5280	0.9999999999986333	0.047738669386564084	-0.04522661226865677	0.09720458540563454
5281	0.9547733877299766	0.04309825182103281	-0.13179210980183426	0.09229986161077788
5282	0.8229812779281422	0.03930019891798137	-0.17611471936113235	0.08970296943028902
5283	0.6468665585670099	0.036398906361550735	-0.17596185269302667	0.1034547359418326
5284	0.47090470587398325	0.03396304026155277	-0.1312743032584556	0.16430021083673382
5285	0.3396304026155277	0.03117297292373797	-0.027900673378148017	0.16402308461995643
5286	0.3117297292373797	0.02861642933587503	-0.025565435878629424	0.1616914891126107
5287	0.28616429335875027	0.026302912799673315	-0.023135165362017165	0.15786895829115596
5288	0.2630291279967331	0.024226706077819547	-0.020762067218537694	0.15305320109627457
5289	0.24226706077819543	0.02237271861920512	-0.018539874586144263	0.14764532835310382
5290	0.22372718619205118	0.02072110492586305	-0.01651613693342071	0.14194769247763936
5291	0.20721104925863046	0.019250448410956397	-0.01470656514906651	0.13617635997808414
5292	0.19250448410956394	0.017939720414681427	-0.013107279962749695	0.13047850172615977
5293	0.17939720414681426	0.01676934649413451	-0.011703739205469183	0.1249493957016132
5294	0.16769346494134507	0.015721686638757972	-0.010476598553765374	0.11964680891094998
5295	0.1572168663875797	0.014781161820245317	-0.009405248185126544	0.11460224099949895
5296	0.14781161820245314	0.013934184685657144	-0.008469771345881701	0.1098292984227631
5297	0.13934184685657144	0.013168993821597677	-0.007651908640594696	0.10532973367843855
5298	0.13168993821597674	0.012475450515576735	-0.006935433060209415	0.10109770158964355
5299	0.12475450515576733	0.23944198067533068	0.6042276541325869	0.49945818769128275
5300	0.7289821592883543	0.2212371752684587	0.023022613536289597	0.45152412935511327
5301	0.752004772824644	0.20425976025243187	0.004225600846057391	0.41573569225276263
5302	0.7562303736707013	0.18854016235740415	-1.6791687455401973e-16	0.3845674373260005
5303	0.7562303736707011	0.17399908351587287	-1.6791687455401965e-16	0.3557751879781632
5304	0.7562303736707009	0.16054668334849836	-1.679168745540196e-16	0.3291385907788079
5305	0.7562303736707007	0.14810145337379307	-1.6791687455401948e-16	0.30447732796765
5306	0.7562303736707005	0.13658870319863145	-1.679168745540194e-16	0.28156659359423664
5307	0.7562303736707002	0.12594224268428367	-1.6791687455401938e-16	0.2603798028491807
5308	0.7562303736707	0.11609688690403672	-1.679168745540193e-16	0.240787235681378
5309	0.7562303736706998	0.13944598076118997	-1.6791687455401928e-16	0.28725266566832086
5310	0.7562303736706996	0.12858452122637704	-1.6791687455401923e-16	0.2656380201211127
5311	0.7562303736706993	0.11854034426551034	-1.6791687455401916e-16	0.2456497925604687
5312	0.7562303736706991	0.10925195254450369	-1.6791687455401913e-16	0.22716560136041022
5313	0.7562303736706989	0.10066247616440809	-1.6791687455401906e-16	0.21007227363619285
5314	0.7562303736706987	0.09271932446492051	-1.6791687455401906e-16	0.19433773044900904
5315	0.7562303736706985	0.08537111973913203	-1.6791687455401904e-16	0.17978782359343354
5316	0.7562303736706982	0.07857306908825684	-1.6791687455401899e-16	0.1663272563582025
5317	0.756230373670698	0.07228398292688756	-1.6791687455401891e-16	0.15387447077732813
5318	0.7562303736706978	0.06646575550017157	-1.6791687455401886e-16	0.14235401506299872
5319	0.7562303736706976	0.06108313399994079	-1.6791687455401881e-16	0.13169608644101513
5320	0.7562303736706973	0.14989310259146	-1.6791687455401874e-16	0.30804276617240417
5321	0.7562303736706971	0.13824553778300439	-1.6791687455401867e-16	0.2848637464452695
5322	0.7562303736706969	0.12747440691202735	-1.6791687455401864e-16	0.263428857775607
5323	0.7562303736706967	0.11751376173446275	-1.6791687455401857e-16	0.24360686108680973
5324	0.7562303736706965	0.10830261635504157	-1.6791687455401854e-16	0.22527639253220572
5325	0.7562303736706962	0.1156858287081933	-1.679168745540185e-16	0.23996921696354884
5326	0.756230373670696	0.19160289408832243	-1.6791687455401854e-16	0.39063183850580174
5327	0.7562303736706958	0.17683251102827677	-1.679168745540185e-16	0.3613855524040253
5328	0.7562303736706956	0.16316797446159242	-1.6791687455401842e-16	0.33432891181096813
5329	0.7562303736706953	0.15052649056620615	-1.679168745540184e-16	0.30929797975914075
5330	0.7562303736706951	0.13883146422576384	-1.6791687455401825e-16	0.28602975846569784
5331	0.7562303736706949	0.12801624466949119	-1.679168745540182e-16	0.2645071319278185
5332	0.7562303736706947	0.1180148283086743	-1.6791687455401815e-16	0.24460399930404733
5333	0.7562303736706945	0.108765979618922	-1.6791687455401812e-16	0.22619849997792016
5334	0.7562303736706942	0.10021307081081934	-1.6791687455401805e-16	0.20917794287026825
5335	0.756230373670694	0.17799871394019945	-1.6791687455401807e-16	0.3636947074121366
5336	0.7562303736706938	0.16424686471578276	-1.6791687455401803e-16	0.33646518227316297
5337	0.7562303736706936	0.15152460518990216	-1.67916874554018e-16	0.3112743093999035
5338	0.7562303736706933	0.13975485082432335	-1.6791687455401788e-16	0.28786732679313487
5339	0.7562303736706931	0.12887015001890556	-1.679168745540178e-16	0.26620643038759767
5340	0.7562303736706929	0.11880448060262784	-1.6791687455401775e-16	0.24617543216577684
5341	0.7562303736706927	0.10949621364986435	-1.6791687455401768e-16	0.22765168863039753
5342	0.7562303736706925	0.10088835757187786	-1.6791687455401766e-16	0.21052178473021563
5343	0.7562303736706922	0.09292820917526026	-1.6791687455401766e-16	0.19475133529433122
5344	0.756230373670692	0.08556436542213534	-1.6791687455401763e-16	0.18017046218243202
5345	0.7562303736706918	0.07875184662510325	-1.6791687455401753e-16	0.16668124710914906
5346	0.7562303736706916	0.07244937553584081	-1.679168745540175e-16	0.15420195853041566
5347	0.7562303736706913	0.06661876529983038	-1.6791687455401743e-16	0.14265698407599003
5348	0.7562303736706911	0.15194648961467144	-1.6791687455401743e-16	0.3121096670570839
5349	0.7562303736706909	0.14014514910743076	-1.679168745540173e-16	0.2886440326327155
5350	0.7562303736706907	0.12923107987464807	-1.6791687455401726e-16	0.266924692134491
5351	0.7562303736706905	0.11913825189090807	-1.6791687455401719e-16	0.24683964751058338
5352	0.7562303736706902	0.10980486994722458	-1.6791687455401716e-16	0.22826592435460916
5353	0.75623037367069	0.10117378868367599	-1.679168745540171e-16	0.2110898016058384
5354	0.7562303736706898	0.09319216270635325	-1.6791687455401714e-16	0.19527397986330036
5355	0.7562303736706896	0.08580855696834393	-1.6791687455401704e-16	0.18065397678019324
5356	0.7562303736706893	0.07897775575006485	-1.6791687455401701e-16	0.16712856136462736
5357	0.7562303736706891	0.072658371029474	-1.6791687455401694e-16	0.15461578273361568
5358	0.7562303736706889	0.06681211347187259	-1.679168745540169e-16	0.1430398255997215
5359	0.7562303736706887	0.09026533025840265	-1.679168745540169e-16	0.18947866779883046
5360	0.7562303736706885	0.08310085407079595	-1.6791687455401682e-16	0.17529255498778845
5361	0.7562303736706882	0.0764727763527907	-1.6791687455401677e-16	0.1621685448346629
5362	0.756230373670688	0.24242307187262524	0.04136582551252541	0.47067313293853524
5363	0.7975961991832135	0.22365271677815368	0.019149599102164943	0.42541133116997937
5364	0.8167457982853784	0.20628007091435016	0.004603397528481619	0.3904495708555732
5365	0.82134919581386	0.19024529886294556	-1.8237615768998077e-16	0.36132411982869966
5366	0.8213491958138598	0.17540663510047289	-1.823761576899807e-16	0.3350347178282495
5367	0.8213491958138596	0.16164761029757507	-1.8237615768998068e-16	0.31065809335803696
5368	0.8213491958138593	0.14888967153994054	-1.8237615768998053e-16	0.2879283219203436
5369	0.8213491958138591	0.4892107594627741	0.1071904825116843	0.7623637907292782
5370	0.9285396783255434	0.4538165080122338	0.042876193004673734	0.6851945273355351
5371	0.9714158713302171	0.4205360660721165	0.017150477201869505	0.6321486580035968
5372	0.9885663485320866	0.3892900215435128	0.006370374237146491	0.5861045318973118
5373	0.9949367227692331	0.36013317543520745	0.002230539198132367	0.5380260330372185
5374	0.9971672619673654	0.33330807812366314	0.0011330952130536255	0.5010120726646681
5375	0.998300357180419	0.3083000515690211	0.0006798571278321841	0.47054468470833405
5376	0.9989802143082511	0.2847968100704441	0.00034589829446292147	0.43604407686471686
5377	0.9993261126027141	0.2955665273514557	0.0002576043135378791	0.4531380858254953
5378	0.9995837169162519	0.2729190547461675	0.00012141987589469712	0.41682922285075447
5379	0.9997051367921466	0.2520837389837186	6.143031341473913e-05	0.3834557566096356
5380	0.9997665671055613	0.23291542671259455	3.073417331659713e-05	0.3527645452412846
5381	0.9997973012788779	0.2152807746966392	1.23895739548333e-05	0.3245376284532971
5382	0.9998096908528328	0.19905698139793906	-2.2200234780563502e-16	0.2989515394140697
5383	0.9998096908528326	0.18411224908786109	-2.2200234780563494e-16	0.2810087594603423
5384	0.9998096908528323	0.17006448504171195	-2.220023478056349e-16	0.2641428876673787
5385	0.9998096908528321	0.15685985409872713	-2.220023478056349e-16	0.248289289057226
5386	0.9998096908528319	0.1444477522320084	-2.220023478056347e-16	0.23116799950276037
5387	0.9998096908528317	0.13289155192611227	-2.2200234780563465e-16	0.21267456021232706
5388	0.9998096908528314	0.12225984761120484	-2.2200234780563457e-16	0.19566059601154545
5389	0.9998096908528312	0.31309282056767107	7.612365886728868e-05	0.4757777205708297
5390	0.9998858145116986	0.2893066508846969	4.079009415912067e-05	0.44293111496217624
5391	0.9999266046058577	0.2671617205917761	1.971744381621331e-05	0.4074874024457996
5392	0.9999463220496739	0.2467884441239135	1.0046031117848048e-05	0.3748839749940953
5393	0.9999563680807918	0.22804506321957418	4.894639730119025e-06	0.34489088377741206
5394	0.9999612627205219	0.24548100926785466	7.0472422676010454e-06	0.3727858645167417
5395	0.9999683099627895	0.22684230672191347	3.4025347951087804e-06	0.3429613521390302
5396	0.9999717124975847	0.2096947241909658	1.0969581356502432e-06	0.31552394431275205
5397	0.9999728094557203	0.19391895593871716	-2.220385674113691e-16	0.2927141818558708
5398	0.9999728094557201	0.17928364479881978	-2.2203856741136905e-16	0.27515053507335213
5399	0.9999728094557199	0.16552649211979256	-2.2203856741136903e-16	0.25864075485221844
5400	0.9999728094557196	0.15259480600632652	-2.2203856741136895e-16	0.24312160633339078
5401	0.9999728094557194	0.1404390562200971	-2.2203856741136878e-16	0.22470968735692962
5402	0.9999728094557192	0.12920387735118585	-2.220385674113687e-16	0.206732912381666
5403	0.999972809455719	0.11886751279112298	-2.2203856741136866e-16	0.19019427940336023
5404	0.9999728094557188	0.10935805739525378	-2.2203856741136858e-16	0.17497873706234068
5405	0.9999728094557185	0.10060935843049167	-2.2203856741136858e-16	0.16098043810770277
5406	0.9999728094557183	0.09256055538239306	-2.2203856741136858e-16	0.15107745726357347
5407	0.9999728094557181	0.08500688791312898	-2.2203856741136854e-16	0.14201239905780122
5408	0.9999728094557179	0.07790646102996018	-2.2203856741136849e-16	0.1334912689916896
5409	0.9999728094557176	0.07123207906538874	-2.2203856741136844e-16	0.12548142989795313
5410	0.9999728094557174	0.10787154645286388	-2.2203856741136831e-16	0.17260025488405056
5411	0.9999728094557172	0.09924176836340504	-2.2203856741136834e-16	0.15909549417140376
5412	0.999972809455717	0.09128720994948883	-2.220385674113683e-16	0.14954933195063141
5413	0.9999728094557168	0.0838099466683439	-2.2203856741136821e-16	0.14057596541851075
5414	0.9999728094557165	0.076781339514269	-2.220385674113682e-16	0.1321410252763279
5415	0.9999728094557163	0.07017446789977258	-2.2203856741136817e-16	0.12421220447673953
5416	0.9999728094557161	0.06396402654580792	-2.220385674113681e-16	0.11675913448308384
5417	0.9999728094557159	0.05812622855887457	-2.2203856741136807e-16	0.10975326895346885
5418	0.9999728094557156	0.052638714323757115	-2.22038567411368e-16	0.10316777440413166
5419	0.9999728094557154	0.04748046586294746	-0.050389312590960404	0.09687597097072867
5420	0.9495834968647551	0.21157138304309475	0.0023335546778850127	0.34056092813329625
5421	0.9519170515426401	0.19536209531413112	-2.1136804563118623e-16	0.31487739847592133
5422	0.9519170515426398	0.18037523707640032	-2.1136804563118618e-16	0.2945872091276603
5423	0.9519170515426396	0.16635410769965145	-2.1136804563118618e-16	0.27560448670392584
5424	0.9519170515426394	0.15323647718089525	-2.113680456311861e-16	0.25784498015464713
5425	0.9519170515426392	0.14096412551770116	-2.1136804563118593e-16	0.23831067201718356
5426	0.951917051542639	0.12962152590481404	-2.1136804563118586e-16	0.21928989562446996
5427	0.9519170515426387	0.11918423636101712	-2.113680456311858e-16	0.20178726330612462
5428	0.9519170515426385	0.11596002001373637	-2.1136804563118576e-16	0.1963804694249688
5429	0.9519170515426383	0.10661312414195759	-2.1136804563118576e-16	0.18070635393022028
5430	0.9519170515426381	0.09801225116054381	-2.1136804563118573e-16	0.16692544524414496
5431	0.9519170515426378	0.09006729227733139	-2.1136804563118568e-16	0.15616904002916254
5432	0.9519170515426376	0.08263429367099116	-2.1136804563118563e-16	0.14610576013716295
5433	0.9519170515426374	0.07568026545083296	-2.1136804563118558e-16	0.13669094169543422
5434	0.9519170515426372	0.06917434354126775	-2.1136804563118556e-16	0.12788279889885118
5435	0.951917051542637	0.06308765269772704	-2.1136804563118549e-16	0.11964223855186357
5436	0.9519170515426367	0.0573931783496145	-2.1136804563118544e-16	0.11193268656109791
5437	0.9519170515426365	0.05206564670149018	-2.1136804563118536e-16	0.10471992560849516
5438	0.9519170515426363	0.047081412560340034	-0.05556506300460997	0.0980667409516401
5439	0.8963519885380263	0.04268629664726773	-0.1311130508759762	0.0933894575730838
5440	0.7652389376620501	0.03911303418216464	-0.1666226031360678	0.0907855347866075
5441	0.5986163345259823	0.03639574897906764	-0.16287453760243778	0.12289842407081503
5442	0.43574179692354453	0.0337181499718832	-0.09856029720471261	0.16437062681481818
5443	0.33718149971883193	0.03094701324892596	-0.027711367229572407	0.16389705287682138
5444	0.30947013248925953	0.028410951115506504	-0.02536062133419455	0.1614178253753346
5445	0.284109511155065	0.026117934142551504	-0.022930169729549997	0.15749307587656708
5446	0.261179341425515	0.02406123725072548	-0.020566968918260237	0.1526130155258285
5447	0.24061237250725478	0.022225208263667674	-0.018360289870578077	0.14717018051743963
5448	0.2222520826366767	0.06946888185428349	0.2993776829170025	0.1723001350495252
5449	0.5216297655536792	0.06497503790174593	-1.1582507520950339e-16	0.1600284145140303
5450	0.5216297655536791	0.060801258684501897	-1.1582507520950339e-16	0.1486307218767608
5451	0.521629765553679	0.056924748254169454	-1.1582507520950334e-16	0.13804480630950833
5452	0.5216297655536789	0.053324334256612864	-1.1582507520950331e-16	0.12821285067047253
5453	0.5216297655536788	0.049980352294802494	-0.0002049765571170055	0.11909619070601399
5454	0.5214247889965617	0.046875366989343616	-0.03258522216546407	0.12045275166282021
5455	0.4888395668310977	0.04393126344202027	-0.04952693241089509	0.14595933646315037
5456	0.43931263442020263	0.054614976342357534	0.06180764860552035	0.1328605781826587
5457	0.501120283025723	0.051286019815264774	-1.112710552643665e-16	0.12355143390196913
5458	0.5011202830257229	0.05647987250532824	-1.1127105526436648e-16	0.13807560196212512
5459	0.5011202830257228	0.05302024826861788	-1.1127105526436643e-16	0.12840105652592096
5460	0.5011202830257226	0.04980302957926431	-0.0019741174597354434	0.12017362882214294
5461	0.4991461655659872	0.04680381927782817	-0.03110797278770564	0.13506737293155865
5462	0.4680381927782815	0.04364298482131832	-0.03160834456509841	0.14691390934788243
5463	0.4364298482131831	0.040437104063463236	-0.03205880757855083	0.15582681410865046
5464	0.40437104063463225	0.03728651151446852	-0.03150592548994715	0.16154195612505898
5465	0.3728651151446851	0.1231248967155501	0.16432178615126777	0.3066864626555051
5466	0.5371869012959529	0.11488749918838372	-1.1927945326916158e-16	0.287406825852351
5467	0.5371869012959528	0.10716794007883722	-1.1927945326916158e-16	0.26933919036168746
5468	0.5371869012959527	0.09993366582543944	-1.1927945326916158e-16	0.25238477769172607
5469	0.5371869012959526	0.09315477599231513	-1.1927945326916156e-16	0.23421056106176374
5470	0.5371869012959525	0.08686403371493737	-1.1927945326916153e-16	0.21734506896397682
5471	0.5371869012959524	0.08102628750950168	-1.192794532691615e-16	0.20169406020294048
5472	0.5371869012959523	0.07560891714899083	-1.1927945326916148e-16	0.18717007988752588
5473	0.5371869012959521	0.07058165138748604	-1.1927945326916146e-16	0.1736919707494296
5474	0.537186901295952	0.06591639881014237	-1.1927945326916143e-16	0.16118441965163327
5475	0.5371869012959519	0.06158709086365001	-1.192794532691614e-16	0.14957753675276983
5476	0.5371869012959518	0.05756953619006492	-1.1927945326916138e-16	0.13880646497584426
5477	0.5371869012959517	0.053841285450053976	-1.1927945326916136e-16	0.12881101759909472
5478	0.5371869012959516	0.050381505880212174	-1.1927945326916134e-16	0.11953534194391993
5479	0.5371869012959515	0.06750186241042791	-1.1927945326916129e-16	0.16543505060151398
5480	0.5371869012959514	0.0630583853005096	-1.1927945326916129e-16	0.15352207995677425
5481	0.5371869012959513	0.09473121577614772	-1.1927945326916124e-16	0.23843699914244598
5482	0.5371869012959511	0.08832695413996593	-1.1927945326916124e-16	0.221267161426219
5483	0.537186901295951	0.08238386309971085	-1.192794532691612e-16	0.20533372296120664
5484	0.5371869012959509	0.07686873378125626	-1.1927945326916119e-16	0.1905476506922531
5485	0.5371869012959508	0.07175074868002652	-1.1927945326916116e-16	0.17682632283054925
5486	0.5371869012959507	0.06700130945858151	-1.1927945326916111e-16	0.16409306717862804
5487	0.5371869012959506	0.06259387714448975	-1.1927945326916111e-16	0.15227673270055578
5488	0.5371869012959505	0.05850382383554558	-1.192794532691611e-16	0.14131129194333575
5489	0.5371869012959504	0.054708295083687186	-1.192794532691611e-16	0.13113547208792842
5490	0.5371869012959503	0.051186082188642394	-1.1927945326916106e-16	0.12169241256827133
5491	0.5371869012959501	0.04791750368770349	-0.022373794819256238	0.11443416318310973
5492	0.5148131064766939	0.04497189333593561	-0.051770704228463214	0.1331957517957292
5493	0.4630424022482307	0.04188812929189793	-0.044161109329251456	0.15217975583161622
5494	0.41888129291897924	0.038700866647955835	-0.031872626439420994	0.15934959042552363
5495	0.3870086664795582	0.03561738302322355	-0.030834836247322802	0.16334693827193755
5496	0.3561738302322354	0.03270838779017232	-0.029089952330512286	0.1644684058632146
5497	0.3270838779017231	0.030018639591069585	-0.02689748199102732	0.16321635003011928
5498	0.3001863959106958	0.15816520574159007	0.2797390457250259	0.3783951078586322
5499	0.5799254416357217	0.15695396945690399	-1.2876931557397812e-16	0.37531343376544324
5500	0.5799254416357216	0.1460712790154918	-1.2876931557397805e-16	0.3486943535947788
5501	0.5799254416357215	0.13596044266527507	-1.28769315573978e-16	0.3257213272512148
5502	0.5799254416357214	0.12651573843745836	-1.28769315573978e-16	0.3042618325548979
5503	0.5799254416357212	0.11769327955659371	-1.2876931557397795e-16	0.28421615351660856
5504	0.5799254416357211	0.10945207063918745	-1.2876931557397795e-16	0.2654911437345711
5505	0.579925441635721	0.10175381720015526	-1.2876931557397793e-16	0.24799979357039517
5506	0.5799254416357209	0.09456274770956132	-1.2876931557397793e-16	0.2301812445895416
5507	0.5799254416357208	0.5989599018954741	0.33605964669142263	0.8987790498354681
5508	0.9159850883271434	0.5577964915279677	0.06721192933828495	0.8187763655884446
5509	0.9831970176654283	0.5175455674888929	0.011261060843006399	0.76370311338417
5510	0.9944580785084347	0.47957203095454637	0.0033251528949389533	0.7086128782543927
5511	0.9977832314033737	0.4442199285806107	0.0013300611579755816	0.6536627751691563
5512	0.9991132925613493	0.4484921074593512	0.0005320244631902059	0.658431285515484
5513	0.9996453170245395	0.41558221990195116	0.00021280978527606905	0.6187912312834574
5514	0.9998581268098156	0.3846470478320803	7.641122489919363e-05	0.5754771721891114
5515	0.9999345380347148	0.4347592516475559	3.9277179170915656e-05	0.6417285883710359
5516	0.9999738152138857	0.4026736624052956	1.5710871668339617e-05	0.603215120594569
5517	0.999989526085554	0.37251322227674544	5.132772034286985e-06	0.5560245739739367
5518	0.9999946588575883	0.3447121420683703	2.1364569644521936e-06	0.5136565943672563
5519	0.9999967953145528	0.31902939465539815	1.2818741786713165e-06	0.48283640890468327
5520	0.9999980771887315	0.29488762063032836	7.298039445496863e-07	0.45182085621334195
5521	0.999998806992676	0.2722966047709408	3.450015157579904e-07	0.41567502372264575
5522	0.9999991519941918	0.25151287120955024	1.747328557173324e-07	0.38242094485207573
5523	0.9999993267270475	0.2323918368406304	8.723419028438156e-08	0.35182722717465903
5524	0.9999994139612378	0.21480048579111707	3.469463326899364e-08	0.3236810329134615
5525	0.9999994486558711	0.3555658244574214	2.3281238988940375e-07	0.5289055229921876
5526	0.999999681468261	0.35617113305870934	1.3527550235088898e-07	0.5298739301779268
5527	0.9999998167437634	0.3296774414049481	7.330249442993874e-08	0.4956129964810664
5528	0.9999998900462578	0.30489679430561994	4.398149666684504e-08	0.46587619062808544
5529	0.9999999340277544	0.2816029863109606	2.1534128781791115e-08	0.4305648023288594
5530	0.9999999555618833	0.26007474715119205	1.0678434286541661e-08	0.3961196132690383
5531	0.9999999662403175	0.24026876715638376	5.437842952448267e-09	0.3644300417366002
5532	0.9999999716781605	0.2220472655856202	2.4976762508258737e-09	0.3352756372105875
5533	0.9999999741758367	0.20528348415800146	5.457660077030815e-10	0.30845358598898986
5534	0.9999999747216027	0.1898608052484126	-2.2204459931209962e-16	0.28783297660042173
5535	0.9999999747216025	0.17546915678218933	-2.220445993120996e-16	0.27056299727680094
5536	0.9999999747216023	0.16194100726031924	-2.2204459931209955e-16	0.25432921675625303
5537	0.9999999747216021	0.14922454674395835	-2.2204459931209938e-16	0.23875928183692124
5538	0.9999999747216018	0.1372865829538849	-2.220445993120993e-16	0.21965853928996762
5539	0.9999999747216016	0.12630365626701734	-2.2204459931209923e-16	0.20208585614677033
5540	0.9999999747216014	0.15792739053007696	-2.2204459931209933e-16	0.24951287635529765
5541	0.9999999747216012	0.14545174702767638	-2.2204459931209918e-16	0.23272280213827776
5542	0.999999974721601	0.13381560721490549	-2.2204459931209913e-16	0.21410497796721564
5543	0.9999999747216007	0.12311035858715626	-2.2204459931209906e-16	0.19697657972983845
5544	0.9999999747216005	0.11326152984962697	-2.2204459931209898e-16	0.18121845335145145
5545	0.9999999747216003	0.10420060741110002	-2.2204459931209896e-16	0.16672097708333541
5546	0.9999999747216001	0.09586455876765522	-2.2204459931209898e-16	0.15503747524234682
5547	0.9999999747215998	0.11121372247033154	-2.2204459931209888e-16	0.17794196146175445
5548	0.9999999747215996	0.10231662462214822	-2.220445993120988e-16	0.16370660454481414
