	L	s	dL	gs	Anet
901	0.38857119646457766	0.028320314101006584	-0.029631286269971555	0.08394821804403561	4.214500196118792
902	0.3589399101946061	0.026813695808720416	-2.6735976379207713e-05	0.07948510685745058	4.135640795955255
903	0.3589131742182269	0.025387283208456287	-0.019076873259167924	0.0771939644493604	3.8837241757202428
904	0.339836300959059	0.0240756176417145	-0.006535165065298077	0.07383499479423455	3.750426522474189
905	0.3333011358937609	0.027790375287240043	0.05578559282189576	0.07902618642268555	3.9010721239889223
906	0.3890867287156567	0.14008638076045848	0.9045932798818308	0.18460925622475116	7.713381027766458
907	1.2936800085974876	0.12814511555145788	0.023227599994398693	0.16842152997439852	16.498058748584207
908	1.3169076085918863	0.11705533583775929	0.012490808899216154	0.1541145296060229	16.442764759558592
909	1.3293984174911024	0.10681135524922766	0.004648111938194894	0.14144990394472937	16.26408400160537
910	1.3340465294292974	0.09737631757694898	8.16380610226855e-16	0.13048067698116625	16.006334515502328
911	1.3340465294292982	0.08867295286273347	8.163806102268577e-16	0.12120701948184716	15.715584526334057
912	1.3340465294292991	0.08624325186514584	8.163806102268605e-16	0.11861811098297899	15.62810746860243
913	1.3340465294293	0.07833114790093071	8.163806102268632e-16	0.11018756203180252	15.321475888657032
914	1.334046529429301	0.14464612484484063	0.029636717462136832	0.18448069006249368	17.241995610683944
915	1.3636832468914377	0.13206746352418092	0.017485330032175266	0.16798747007512801	17.24843862557826
916	1.381168576923613	0.12046651277494778	0.009728259353833339	0.1532880684277416	17.108734882947697
917	1.3908968362774463	0.10980611830418646	0.004279514123298529	0.1401532339329641	16.873358194443597
918	1.3951763504007448	0.10002919443341372	1.2241068234639778e-05	0.12841994600257806	16.570800482037384
919	1.3951885914689794	0.12199892691453124	0.009222954064332977	0.15404578865477248	17.27507069752984
920	1.4044115455333124	0.11118174270815388	0.004275382014867361	0.14072313704593026	17.029374218213896
921	1.4086869275481797	0.10127000053014523	0.0004638706016930528	0.12879193678418438	16.72000112253019
922	1.4091507981498728	0.09219563750441016	1.0498515776942647e-15	0.11989001398566078	16.426202215605308
923	1.4091507981498739	0.0837484820595055	1.0498515776942682e-15	0.11190442190161932	16.12749804114443
924	1.409150798149875	0.07586397178754714	1.0498515776942716e-15	0.10445073133975416	15.817598656330572
925	1.409150798149876	0.06850463021580949	1.0498515776942751e-15	0.09749351358966832	15.496640013232454
926	1.4091507981498772	0.08242328632704614	1.0498515776942785e-15	0.11065163655630907	16.07764428074618
927	1.4091507981498783	0.07462704422855049	1.049851577694282e-15	0.10328139108218667	15.765927635759134
928	1.4091507981498794	0.06735009149467583	1.0498515776942854e-15	0.0964020603386492	15.443179956081988
929	1.4091507981498805	0.060557839481200804	1.049851577694289e-15	0.08998094564916664	15.109612177655274
930	1.4091507981498816	0.054218003412210586	1.0498515776942923e-15	0.08398752631920911	14.765502658317505
931	1.4091507981498828	0.0483004489248432	-0.04789847508107305	0.07728071827974911	13.919040751392789
932	1.3612523230688096	0.04304052106050646	-0.18947213747468003	0.06886483369681035	11.700230005086956
933	1.1717801855941297	0.03900579867999859	-0.2576557452642093	0.06776870955523508	9.326540210935462
934	0.9141244403299204	0.03590834699529558	-0.2576304883249775	0.0771889301786956	7.240433172933555
935	0.6564939520049429	0.03337464370409331	-0.21828891716380097	0.08834868466935893	5.186516646713891
936	0.4382050348411419	0.03143890178190803	-0.07718963685616327	0.09293145728437059	4.380044735526233
937	0.36101539798497867	0.11493325341757693	0.8231678658682484	0.1631852429928341	6.924675801880676
938	1.184183263853227	0.1404347149634344	0.051079838827108016	0.18970060974169442	15.665624141838126
939	1.2352631026803351	0.18966912417406714	0.17896994970270605	0.22131849490464878	16.862101409628508
940	1.414233052383041	0.17401932764417605	0.041874162513624275	0.20357030507289758	18.45158554401676
941	1.4561072148966654	0.15919831814640797	0.013623434641216773	0.1900029442466044	18.662381792453036
942	1.4697306495378821	0.14523566061332438	0.005477016257961779	0.1762661794723217	18.54853120453646
943	1.475207665795844	0.14719723867919007	0.004680518859392451	0.17824563164260915	18.64558579288961
944	1.4798881846552363	0.13400805846747474	0.002735855168528382	0.16219974697506848	18.356102355535718
945	1.4826240398237647	0.12198399626154631	0.0015279721742218154	0.14764863455401658	18.025482268893402
946	1.4841520119979865	0.11102734535944135	0.0006990449478032238	0.1344447298756664	17.6616052878734
947	1.4848510569457898	0.10104582539660763	6.33725975127078e-05	0.12246183611246492	17.268861450809016
948	1.4849144295433025	0.09195355802101932	1.285372256100422e-15	0.11457547578551174	16.971229252088687
949	1.4849144295433039	0.08344681915773453	1.2853722561004263e-15	0.10756475828131776	16.678178552385795
950	1.4849144295433052	0.0754605960736212	1.2853722561004306e-15	0.10098301704439781	16.375355385014316
951	1.4849144295433065	0.067963039116219	1.2853722561004345e-15	0.09480400360050165	16.06289625209325
952	1.4849144295433079	0.06092424746997596	1.2853722561004385e-15	0.08900307558381221	15.740986065558035
953	1.4849144295433092	0.054316149909569136	1.2853722561004426e-15	0.08355709846135521	15.409859854235984
954	1.4849144295433105	0.061635469389935915	1.2853722561004472e-15	0.08958921982119436	15.774885348719607
955	1.4849144295433119	0.054983853127734954	1.2853722561004513e-15	0.08410737733019473	15.444704778768637
956	1.4849144295433132	0.04873924021630244	-0.03744240790000718	0.0779827843460839	14.715814340980307
957	1.4474720216433061	0.043095345290762435	-0.1998858902145805	0.06895255246521989	12.36262525350189
958	1.2475861314287255	0.03879413288165144	-0.27960568814969644	0.06405808611183418	9.594866151675934
959	0.9679804432790291	0.03569378415214447	-0.2769627431610535	0.0747560506735466	7.503693116492453
960	0.6910177001179756	0.03311089644182762	-0.2334133899564521	0.08508118864367284	5.337645325315895
961	0.4576043101615235	0.031164220509977098	-0.11425261801857951	0.09432141885823332	4.193288145281238
962	0.343351692142944	0.02954494957146221	0.06317379611787666	0.08195467791371372	4.077224986744534
963	0.40652548826082063	0.02787911629875567	-0.06519064246336041	0.08460365626330403	4.026291117878093
964	0.3413348457974602	0.026435207500528857	0.023681539794569467	0.07771777742545355	3.9328626437703567
965	0.36501638559202965	0.025016794389924612	-0.03380386582911014	0.07693039329055709	3.784223914621475
966	0.3312125197629195	0.02374277891951872	0.0023948812959069875	0.07278516016886265	3.7097784712363584
967	0.33360740105882647	0.022528695513539487	-0.018353849189379035	0.0707172551410593	3.4972793544433505
968	0.3152535518694474	0.02141400222045564	-0.006165669253156351	0.06774637535136006	3.374452256864943
969	0.30908788261629105	0.020367023034841624	-0.01209817645064954	0.06541971660695728	3.201767534484756
970	0.2969897061656415	0.019395573914214634	-0.008533939197637652	0.06296146462570681	3.064205866357813
971	0.28845576696800385	0.01848749403581278	-0.009718680694125273	0.060732372877383575	2.9195429389244096
972	0.27873708627387855	0.01764107580289575	-0.008646748243030924	0.05856199702541361	2.7875482557291287
973	0.27009033803084764	0.028114357187110355	0.16618353041710104	0.07464093414749345	3.2097872166117374
974	0.4362738684479487	0.026486162732855575	-0.13090358454444115	0.0841867678915781	3.6107725955256966
975	0.3053702839035075	0.02520075587225708	0.06435285787908913	0.07361411529238272	3.494907545361304
976	0.36972314178259663	0.023839913772984778	-0.056785066456310665	0.07505395367288313	3.5508706867176647
977	0.312938075326286	0.022665551782583764	0.015474124265356002	0.06995385297986217	3.4678726107563014
978	0.328412199591642	0.02151686684623242	-0.02463476663752874	0.06852885982036684	3.333535678552483
979	0.30377743295411325	0.020475990790257255	-0.00258908963540759	0.06542584050142529	3.2455861336497853
980	0.30118834331870564	0.019490715764714346	-0.013281629885472301	0.06331311769162226	3.065659480620001
981	0.2879067134332333	0.02600426635637501	0.10450387772126496	0.07360137383427344	3.335760860666924
982	0.3924105911544983	0.02456016842557049	-0.08339097084951938	0.07770644538652564	3.5523586735692416
983	0.30901962030497887	0.023359527613140803	0.03164473069972421	0.07095088824139131	3.45652909530872
984	0.3406643510047031	0.022151005698342763	-0.03444761716902035	0.07033239060821969	3.393427436139968
985	0.30621673383568276	0.02107415795159754	0.0025365055088515166	0.06669943685097271	3.3247523848783604
986	0.3087532393445343	0.020044474592087837	-0.016305913388993912	0.06474787622662705	3.14122469441272
987	0.2924473259555404	0.019097707428898967	-0.006339525786869447	0.062173900444166784	3.024114152940597
988	0.28610780016867093	0.01820828553469964	-0.01055429886550162	0.06004702902542108	2.8732351228004753
989	0.2755535013031693	0.01738097708015925	-0.008117343711858287	0.057883092250698966	2.74686813347281
990	0.267436157591311	0.016606975491107734	-0.008674033936259143	0.055881667178608284	2.618894042564044
991	0.25876212365505186	0.01588397254748166	-0.007958818853612912	0.053954467975784376	2.5001457367900226
992	0.2508033048014389	0.015207374603625154	-0.007778498912309421	0.052129371211433545	2.385944769520802
993	0.2430248058891295	0.014573938087636103	-0.007402051356046201	0.05038952183918512	2.2778173124571652
994	0.2356227545330833	0.013980292190868415	-0.007114125258532632	0.04873481601824885	2.17489441497997
995	0.22850862927455065	0.013423475890554542	-0.0068092815027650175	0.04715939051937506	2.0771826338771473
996	0.22169934777178563	0.012900715584581524	-0.00652553045237697	0.045659563698213126	1.984376335815861
997	0.21517381731940866	0.012409478453677363	-0.006249967734203749	0.04423116115663266	1.8962762398741726
998	0.2089238495852049	0.011947431230653999	-0.005986842319522609	0.042870393661031715	1.8126513998835974
999	0.2029370072656823	0.011512431761160426	-0.005734671271199782	0.041573586003994224	1.7332859078899232
1000	0.19720233599448253	0.09178197600356064	0.9827627429964427	0.13482028702669263	4.669792892187477
1001	1.1799650789909253	0.08382781447200911	3.3739924318275745e-16	0.12438398266954179	14.217297519641383
1002	1.1799650789909257	0.07648937667521552	3.373992431827588e-16	0.11475554225510394	13.923999485171604
1003	1.1799650789909262	0.069719000051131	3.3739924318276016e-16	0.1058724298388914	13.61759331709084
1004	1.1799650789909266	0.06347271154924056	3.3739924318276154e-16	0.0976769503216952	13.29824097141826
1005	1.179965078990927	0.19877089803302747	0.25130767019631284	0.2271964102846264	16.40609285491534
1006	1.43127274918724	0.18251189649535	0.040558889340566104	0.20899563159615764	18.72032983298619
1007	1.471831638527806	0.16713157735048367	0.01142449385520732	0.19527425038032725	18.921680171834495
1008	1.4832561323830133	0.15264949088182786	0.003881126218331475	0.18317587579019556	18.82557160185664
1009	1.4871372586013447	0.2962273639207158	0.1078900175198193	0.30557861800203284	20.48866917312983
1010	1.5950272761211641	0.2718570523850832	0.03540604016139961	0.2818336439541589	21.404167381025776
1011	1.6304333162825637	0.24888150424747424	1.4481156862822813e-15	0.2631225184312611	21.568154090046175
1012	1.6304333162825653	0.22743131823174917	1.4481156862822827e-15	0.23962055032991803	21.292581504400406
1013	1.6304333162825668	0.5245367944360391	0.3695666837174353	0.41962943554883125	23.139298346918093
1014	2.000000000000002	0.4825738508811559	1.776356839400252e-15	0.3860590807049241	26.635300162781668
1015	2.000000000000004	0.46240739642674533	1.7763568394002536e-15	0.36992591714139544	26.52753829707031
1016	2.0000000000000058	0.4254148047126057	1.7763568394002552e-15	0.3403318437700837	26.305716655257157
1017	2.0000000000000075	0.3913816203355972	1.7763568394002587e-15	0.3165526481342383	26.10034296978796
1018	2.0000000000000093	0.35972635552217325	1.7763568394002603e-15	0.3038905422088683	25.979189929601343
1019	2.000000000000011	0.32933730130128624	1.7763568394002595e-15	0.2834698410410276	25.763440427547582
1020	2.000000000000013	0.3009903171971833	1.776356839400261e-15	0.2607922537577454	25.488818021663555
1021	2.0000000000000147	0.27491109182140855	1.776356839400263e-15	0.23992887345712546	25.196006300114696
1022	2.0000000000000164	0.2509182044756958	1.7763568394002647e-15	0.2207345635805551	24.884257725362698
1023	2.000000000000018	0.22884474811764008	1.776356839400266e-15	0.20307579849411075	24.552865058915845
1024	2.00000000000002	0.2085371682682288	1.776356839400268e-15	0.186829734614582	24.201174227534842
1025	2.0000000000000218	0.1898541948067704	1.77635683940027e-15	0.17188335584541542	23.82859824350782
1026	2.0000000000000235	0.17266585922222866	1.7763568394002718e-15	0.15813268737778197	23.434632030598376
1027	2.0000000000000253	0.15685259048445027	1.7763568394002733e-15	0.1454820723875592	23.018867948255416
1028	2.000000000000027	0.14230438324569417	1.776356839400274e-15	0.13384350659655436	22.581011743332912
1029	2.000000000000029	0.12892003258603854	1.7763568394002757e-15	0.1231360260688301	22.120898593276582
1030	2.0000000000000306	0.11660642997915534	1.7763568394002773e-15	0.1132851439833238	21.63850884063626
1031	2.0000000000000324	0.10527791558082278	1.776356839400279e-15	0.10422233246465805	21.133982959738123
1032	2.000000000000034	0.09485568233435679	1.776356839400281e-15	0.09588454586748545	20.607635246899104
1033	2.000000000000036	0.0998413859285745	1.7763568394002824e-15	0.0998731087428596	20.867605272067692
1034	2.0000000000000377	0.08985407505428836	1.776356839400284e-15	0.09188326004343067	20.330282944089472
1035	2.0000000000000395	0.08066574904994511	1.7763568394002856e-15	0.0845325992399561	19.771969281584255
1036	2.0000000000000413	0.07221248912594933	1.776356839400287e-15	0.07776999130075946	19.19346197659648
1037	2.000000000000043	0.1279147853978174	1.7763568394002883e-15	0.12233182831825291	22.08379659135851
1038	2.000000000000045	0.11568160256599183	1.7763568394002895e-15	0.11254528205279286	21.599660045066067
1039	2.0000000000000466	0.10442707436071227	1.7763568394002915e-15	0.10354165948856964	21.093405608544867
1040	2.0000000000000484	0.09407290841185506	1.7763568394002935e-15	0.09525832672948405	20.565361768103664
1041	2.00000000000005	0.08454707573890642	1.776356839400295e-15	0.08763766059112514	20.016043541458018
1042	2.000000000000052	0.07578330967979369	1.7763568394002966e-15	0.08062664774383493	19.446161758133513
1043	2.0000000000000537	0.06772064490540998	1.776356839400298e-15	0.07417651592432799	18.856629368065274
